__time,/mti630/imu/angular_velocity/x,/mti630/imu/angular_velocity/y,/mti630/imu/angular_velocity/z,/mti630/imu/angular_velocity_covariance[0;0],/mti630/imu/angular_velocity_covariance[0;1],/mti630/imu/angular_velocity_covariance[0;2],/mti630/imu/angular_velocity_covariance[1;1],/mti630/imu/angular_velocity_covariance[1;2],/mti630/imu/angular_velocity_covariance[2;2],/mti630/imu/header/stamp,/mti630/imu/linear_acceleration/x,/mti630/imu/linear_acceleration/y,/mti630/imu/linear_acceleration/z,/mti630/imu/linear_acceleration_covariance[0;0],/mti630/imu/linear_acceleration_covariance[0;1],/mti630/imu/linear_acceleration_covariance[0;2],/mti630/imu/linear_acceleration_covariance[1;1],/mti630/imu/linear_acceleration_covariance[1;2],/mti630/imu/linear_acceleration_covariance[2;2],/mti630/imu/orientation/pitch_deg,/mti630/imu/orientation/roll_deg,/mti630/imu/orientation/w,/mti630/imu/orientation/x,/mti630/imu/orientation/y,/mti630/imu/orientation/yaw_deg,/mti630/imu/orientation/z,/mti630/imu/orientation_covariance[0;0],/mti630/imu/orientation_covariance[0;1],/mti630/imu/orientation_covariance[0;2],/mti630/imu/orientation_covariance[1;1],/mti630/imu/orientation_covariance[1;2],/mti630/imu/orientation_covariance[2;2],/triangulation_3D_pose/header/stamp,/triangulation_3D_pose/pose/covariance[0;0],/triangulation_3D_pose/pose/covariance[0;1],/triangulation_3D_pose/pose/covariance[0;2],/triangulation_3D_pose/pose/covariance[0;3],/triangulation_3D_pose/pose/covariance[0;4],/triangulation_3D_pose/pose/covariance[0;5],/triangulation_3D_pose/pose/covariance[1;1],/triangulation_3D_pose/pose/covariance[1;2],/triangulation_3D_pose/pose/covariance[1;3],/triangulation_3D_pose/pose/covariance[1;4],/triangulation_3D_pose/pose/covariance[1;5],/triangulation_3D_pose/pose/covariance[2;2],/triangulation_3D_pose/pose/covariance[2;3],/triangulation_3D_pose/pose/covariance[2;4],/triangulation_3D_pose/pose/covariance[2;5],/triangulation_3D_pose/pose/covariance[3;3],/triangulation_3D_pose/pose/covariance[3;4],/triangulation_3D_pose/pose/covariance[3;5],/triangulation_3D_pose/pose/covariance[4;4],/triangulation_3D_pose/pose/covariance[4;5],/triangulation_3D_pose/pose/covariance[5;5],/triangulation_3D_pose/pose/pose/orientation/pitch_deg,/triangulation_3D_pose/pose/pose/orientation/roll_deg,/triangulation_3D_pose/pose/pose/orientation/w,/triangulation_3D_pose/pose/pose/orientation/x,/triangulation_3D_pose/pose/pose/orientation/y,/triangulation_3D_pose/pose/pose/orientation/yaw_deg,/triangulation_3D_pose/pose/pose/orientation/z,/triangulation_3D_pose/pose/pose/position/x,/triangulation_3D_pose/pose/pose/position/y,/triangulation_3D_pose/pose/pose/position/z,/triangulation_3D_pose/twist/covariance[0;0],/triangulation_3D_pose/twist/covariance[0;1],/triangulation_3D_pose/twist/covariance[0;2],/triangulation_3D_pose/twist/covariance[0;3],/triangulation_3D_pose/twist/covariance[0;4],/triangulation_3D_pose/twist/covariance[0;5],/triangulation_3D_pose/twist/covariance[1;1],/triangulation_3D_pose/twist/covariance[1;2],/triangulation_3D_pose/twist/covariance[1;3],/triangulation_3D_pose/twist/covariance[1;4],/triangulation_3D_pose/twist/covariance[1;5],/triangulation_3D_pose/twist/covariance[2;2],/triangulation_3D_pose/twist/covariance[2;3],/triangulation_3D_pose/twist/covariance[2;4],/triangulation_3D_pose/twist/covariance[2;5],/triangulation_3D_pose/twist/covariance[3;3],/triangulation_3D_pose/twist/covariance[3;4],/triangulation_3D_pose/twist/covariance[3;5],/triangulation_3D_pose/twist/covariance[4;4],/triangulation_3D_pose/twist/covariance[4;5],/triangulation_3D_pose/twist/covariance[5;5],/triangulation_3D_pose/twist/twist/angular/x,/triangulation_3D_pose/twist/twist/angular/y,/triangulation_3D_pose/twist/twist/angular/z,/triangulation_3D_pose/twist/twist/linear/x,/triangulation_3D_pose/twist/twist/linear/y,/triangulation_3D_pose/twist/twist/linear/z
1690312214.512304,0.004561,-0.005606,0.006471,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344351.997568,9.983726,-0.153585,-0.116439,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.638658,-98.734889,-0.547526,-0.413643,0.577366,173.280454,-0.442451,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.520622,-0.000601,0.007648,-0.000429,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.007568,9.450727,-0.255002,-0.324355,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.636351,-98.681167,-0.547440,-0.413735,0.577280,173.249759,-0.442585,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.528009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315297.487611,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.008404,2.284526,0.034377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690312214.530061,0.005756,0.001758,0.008107,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.015068,9.560643,-0.575613,0.278619,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632094,-98.655470,-0.547363,-0.413792,0.577232,173.240587,-0.442688,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.538042,0.002297,0.006985,-0.003891,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.022568,10.023610,-0.006051,0.423058,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632147,-98.635622,-0.547303,-0.413873,0.577165,173.237742,-0.442775,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.546958,0.002376,-0.004381,0.004236,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.030068,9.020914,-0.808693,-0.137781,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.630948,-98.648407,-0.547233,-0.413950,0.577117,173.266236,-0.442851,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.555391,0.003179,0.005270,0.001643,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.040068,9.815218,-0.606032,-0.385174,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.629655,-98.685156,-0.547133,-0.414066,0.577052,173.325095,-0.442953,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.564200,-0.001621,0.005781,-0.000449,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.047568,9.801727,-0.316726,-0.404337,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.630294,-98.639614,-0.547095,-0.414125,0.576988,173.293127,-0.443027,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.573402,-0.003052,0.006341,0.002866,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.055068,9.432128,-0.205248,-0.297089,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.631419,-98.575878,-0.547056,-0.414192,0.576911,173.244963,-0.443113,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.581244,0.003653,-0.003897,0.003669,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.065068,10.040227,-0.325252,-0.548052,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.631243,-98.608949,-0.546955,-0.414318,0.576835,173.301619,-0.443218,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.590290,-0.002947,0.003750,-0.001407,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.072568,9.746170,-0.084867,-0.011616,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632100,-98.571610,-0.546910,-0.414389,0.576767,173.279528,-0.443297,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.599266,0.003920,-0.004193,0.001241,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.080068,9.888721,0.236504,-0.037442,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632274,-98.582410,-0.546850,-0.414468,0.576715,173.305322,-0.443365,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.607561,0.007487,-0.003092,-0.002567,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.090068,9.442642,-0.349914,0.022106,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.633595,-98.637305,-0.546761,-0.414594,0.576647,173.381172,-0.443445,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.615813,0.006349,0.007147,0.005243,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.097568,9.663651,-0.672853,-0.310261,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.631489,-98.644629,-0.546682,-0.414674,0.576595,173.405880,-0.443535,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.624837,-0.001466,0.001638,-0.001112,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.105068,9.936333,-0.173016,-0.155766,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.631494,-98.610869,-0.546627,-0.414747,0.576527,173.388452,-0.443621,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.626053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315297.586608,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.008743,2.301912,0.034834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690312214.633695,0.001074,0.007393,-0.000490,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.122568,9.878048,-0.704421,-0.424821,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.631757,-98.529196,-0.546524,-0.414890,0.576388,173.339186,-0.443796,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.642552,-0.002326,-0.002985,0.007708,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.130068,9.514260,0.116834,-0.316690,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632697,-98.495893,-0.546480,-0.414959,0.576323,173.320466,-0.443870,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.651013,0.003762,-0.014399,-0.004157,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.137568,10.117020,-0.266546,-0.377206,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632205,-98.584446,-0.546400,-0.415052,0.576295,173.423375,-0.443918,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.659578,0.003573,-0.002399,0.003026,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.147568,9.389278,-0.207522,-0.319488,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632431,-98.636997,-0.546312,-0.415165,0.576237,173.495515,-0.443997,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.668399,0.002640,-0.007869,0.004550,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.155068,9.562395,-0.485503,0.252491,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.629603,-98.690163,-0.546227,-0.415242,0.576208,173.563737,-0.444066,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.677423,0.000309,0.010336,-0.000228,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.162568,10.076024,0.013095,-0.043036,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.627829,-98.679583,-0.546159,-0.415312,0.576155,173.569184,-0.444153,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.686656,0.000671,0.010916,0.002620,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.172568,9.351605,-0.613178,0.053734,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.629184,-98.647843,-0.546101,-0.415404,0.576073,173.556187,-0.444245,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.694573,-0.003882,-0.008610,-0.000556,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.180068,9.650360,-0.122528,-0.624150,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.628333,-98.668705,-0.546029,-0.415487,0.576023,173.593111,-0.444319,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.703015,-0.003614,-0.018184,0.003082,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.187568,9.864722,-0.071813,-0.305506,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.629511,-98.749818,-0.545959,-0.415584,0.575987,173.688407,-0.444361,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.711621,0.011738,-0.005099,0.005781,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.195068,9.700769,-0.234919,-0.264213,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.627481,-98.779367,-0.545878,-0.415667,0.575943,173.734700,-0.444441,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.720817,0.003942,0.009852,-0.001940,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.205068,10.192765,0.043603,-0.548374,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.625458,-98.745746,-0.545780,-0.415775,0.575853,173.725978,-0.444577,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.725059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315297.685609,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.009052,2.319822,0.034057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690312214.729525,0.006226,0.003060,0.002829,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.212568,9.364361,-0.709716,0.220000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.624295,-98.683753,-0.545730,-0.415831,0.575786,173.679498,-0.444672,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.738180,-0.001499,0.011041,-0.003830,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.220068,9.710832,-0.472859,0.329165,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.625165,-98.640065,-0.545685,-0.415902,0.575714,173.651412,-0.444754,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.747243,-0.003791,-0.002460,0.005718,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.230068,9.348671,-0.485769,0.084529,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.624641,-98.664962,-0.545605,-0.415999,0.575656,173.694646,-0.444837,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.755477,-0.002418,-0.002439,-0.001918,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.237568,9.920716,-0.398492,-0.218001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.623706,-98.710051,-0.545533,-0.416080,0.575619,173.754361,-0.444899,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.764271,-0.000396,0.010157,0.004933,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.245068,9.830880,0.328396,0.168550,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.624033,-98.649276,-0.545491,-0.416140,0.575548,173.708516,-0.444985,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.772748,0.005674,0.003418,0.000667,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.255068,10.938241,0.035359,-0.258257,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.626501,-98.639868,-0.545426,-0.416251,0.575461,173.719474,-0.445074,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.783528,0.002504,0.003470,-0.003637,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.262568,9.418088,-0.428831,-0.188576,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.627219,-98.586512,-0.545377,-0.416325,0.575383,173.683089,-0.445165,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.791622,0.003050,0.010972,-0.002961,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.270068,9.966289,-0.128198,-0.349700,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.629681,-98.503168,-0.545335,-0.416411,0.575281,173.618951,-0.445268,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.798865,-0.001197,0.007474,-0.009686,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.277568,9.141859,-0.509590,0.185635,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632264,-98.467726,-0.545303,-0.416480,0.575213,173.596855,-0.445330,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.807292,0.000877,0.004704,0.000819,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.287568,9.315695,-0.392669,0.712577,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.635315,-98.488989,-0.545239,-0.416593,0.575137,173.636858,-0.445401,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.816499,0.002375,0.002056,0.000858,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.295068,10.050821,-0.454091,-0.281566,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.633017,-98.490898,-0.545166,-0.416663,0.575089,173.654716,-0.445486,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.824781,0.001373,0.006423,-0.001606,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.302568,10.328467,0.053088,-0.432826,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.635717,-98.455805,-0.545105,-0.416772,0.574992,173.640857,-0.445585,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.825387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315297.785141,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.008883,2.336952,0.035391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690312214.833575,-0.003815,-0.001471,0.001410,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.312568,9.324121,-0.115976,0.038875,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.637638,-98.418492,-0.545036,-0.416883,0.574893,173.625813,-0.445693,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.842504,0.000029,-0.002946,-0.003779,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.337568,9.169056,-0.246677,-0.267764,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.639037,-98.359216,-0.544851,-0.417140,0.574679,173.619725,-0.445955,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.850894,-0.000553,0.001756,0.001419,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.345068,10.056586,-0.820101,0.303192,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.636641,-98.382190,-0.544782,-0.417203,0.574646,173.656037,-0.446023,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.859987,-0.001878,0.005939,0.006444,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.352568,9.363484,0.057546,0.127193,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.634940,-98.353012,-0.544719,-0.417269,0.574587,173.643005,-0.446114,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.868793,-0.001474,-0.000919,0.004213,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.362568,9.573693,-0.474102,0.250197,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.632494,-98.435137,-0.544601,-0.417390,0.574538,173.747228,-0.446208,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690312214.874194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315297.834078,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.009422,2.354398,0.035481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690312214.877135,0.001311,0.000369,0.006906,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344352.370068,10.694933,-0.011773,-0.397982,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-86.630619,-98.425865,-0.544518,-0.417478,0.574472,173.757551,-0.446311,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
